"Omniscope-E46228B163272D25"
2993,96
2994,97
2995,97
2996,97
2997,97
2998,97
2999,97
3000,98
3001,97
3002,97
3003,98
3004,99
3005,98
3006,98
3007,99
3008,99
3009,98
3010,98
3011,99
3012,99
3013,100
3014,100
3015,100
3016,100
3017,100
3018,100
3019,101
3020,101
3021,101
3022,102
3023,100
3024,101
3025,102
3026,101
3027,101
3028,102
3029,102
3030,102
3031,103
3032,102
3033,102
3034,103
3035,102
3036,102
3037,103
3038,103
3039,103
3040,104
3041,104
3042,104
3043,105
3044,104
3045,104
3046,104
3047,104
3048,105
3049,105
3050,105
3051,105
3052,105
3053,105
3054,106
3055,106
3056,106
3057,106
3058,105
3059,107
3060,106
3061,107
3062,107
3063,107
3064,107
3065,107
3066,107
3067,107
3068,108
3069,108
3070,108
3071,109
3072,108
3073,108
3074,109
3075,108
3076,109
3077,110
3078,109
3079,109
3080,110
3081,109
3082,109
3083,110
3084,110
3085,111
3086,111
3087,111
3088,110
3089,111
3090,112
3091,111
3092,111
3093,112
3094,111
3095,112
3096,112
3097,112
3098,112
3099,112
3100,113
3101,113
3102,114
3103,113
3104,112
3105,113
3106,113
3107,114
3108,114
3109,114
3110,114
3111,114
3112,115
3113,114
3114,116
3115,115
3116,115
3117,115
3118,115
3119,115
3120,116
3121,116
3122,115
3123,117
3124,117
3125,117
3126,117
3127,117
3128,117
3129,116
3130,117
3131,117
3132,118
3133,118
3134,117
3135,118
3136,119
3137,118
3138,118
3139,118
3140,119
3141,119
3142,119
3143,119
3144,119
3145,120
3146,119
3147,119
3148,121
3149,120
3150,120
3151,120
3152,119
3153,120
3154,121
3155,121
3156,121
3157,121
3158,121
3159,121
3160,122
3161,122
3162,122
3163,122
3164,122
3165,122
3166,123
3167,122
3168,123
3169,123
3170,123
3171,123
3172,123
3173,123
3174,124
3175,125
3176,124
3177,124
3178,124
3179,124
3180,125
3181,124
3182,125
3183,125
3184,125
3185,126
3186,126
3187,126
3188,126
3189,126
3190,126
3191,126
3192,126
3193,126
3194,127
3195,127
3196,127
3197,128
3198,128
3199,127
3200,128
3201,128
3202,127
3203,128
3204,128
3205,128
3206,129
3207,129
3208,129
3209,130
3210,130
3211,129
3212,130
3213,130
3214,130
3215,130
3216,130
3217,130
3218,131
3219,131
3220,131
3221,132
3222,132
3223,131
3224,131
3225,131
3226,132
3227,132
3228,132
3229,132
3230,132
3231,133
3232,132
3233,133
3234,133
3235,133
3236,134
3237,134
3238,133
3239,133
3240,134
3241,134
3242,133
3243,135
3244,134
3245,134
3246,135
3247,135
3248,135
3249,136
3250,134
3251,134
3252,136
3253,136
3254,135
3255,136
3256,137
3257,136
3258,137
3259,136
3260,136
3261,138
3262,137
3263,137
3264,138
3265,138
3266,137
3267,137
3268,138
3269,139
3270,139
3271,139
3272,138
3273,138
3274,138
3275,139
3276,139
3277,139
3278,139
3279,139
3280,140
3281,139
3282,140
3283,140
3284,140
3285,140
3286,141
3287,141
3288,141
3289,141
3290,141
3291,141
3292,142
3293,142
3294,142
3295,143
3296,142
3297,141
3298,143
3299,143
3300,143
3301,143
3302,143
3303,143
3304,144
3305,144
3306,143
3307,144
3308,144
3309,144
3310,144
3311,145
3312,119
3313,75
3314,58
3315,52
3316,51
3317,52
3318,51
3319,51
3320,52
3321,50
3322,50
3323,52
3324,51
3325,52
3326,53
3327,52
3328,52
3329,53
3330,52
3331,52
3332,53
3333,53
3334,53
3335,53
3336,53
3337,53
3338,54
3339,54
3340,53
3341,55
3342,56
3343,55
3344,55
3345,55
3346,54
3347,55
3348,55
3349,55
3350,56
3351,56
3352,56
3353,56
3354,57
3355,56
3356,56
3357,57
3358,56
3359,57
3360,57
3361,57
3362,57
3363,58
3364,58
3365,59
3366,59
3367,58
3368,59
3369,58
3370,57
3371,58
3372,59
3373,59
3374,58
3375,60
3376,60
3377,59
3378,60
3379,60
3380,60
3381,61
3382,61
3383,60
3384,61
3385,61
3386,60
3387,61
3388,61
3389,62
3390,62
3391,62
3392,62
3393,62
3394,62
3395,62
3396,62
3397,63
3398,63
3399,64
3400,63
3401,63
3402,63
3403,64
3404,63
3405,64
3406,65
3407,64
3408,64
3409,65
3410,64
3411,64
3412,65
3413,65
3414,65
3415,66
3416,66
3417,64
3418,66
3419,66
3420,65
3421,67
3422,67
3423,67
3424,67
3425,67
3426,67
3427,68
3428,68
3429,67
3430,68
3431,68
3432,68
3433,68
3434,68
3435,69
3436,69
3437,69
3438,69
3439,69
3440,70
3441,69
3442,69
3443,69
3444,70
3445,70
3446,70
3447,70
3448,71
3449,71
3450,70
3451,71
3452,71
3453,71
3454,71
3455,72
3456,71
3457,71
3458,72
3459,72
3460,71
3461,73
3462,73
3463,72
3464,73
3465,73
3466,72
3467,73
3468,73
3469,73
3470,74
3471,74
3472,74
3473,74
3474,75
3475,75
3476,75
3477,74
3478,75
3479,75
3480,75
3481,75
3482,75
3483,76
3484,75
3485,76
3486,76
3487,76
3488,77
3489,77
3490,77
3491,77
3492,77
3493,77
3494,76
3495,77
3496,77
3497,77
3498,78
3499,78
3500,78
3501,79
3502,78
3503,78
3504,79
3505,79
3506,79
3507,80
3508,80
3509,80
3510,80
3511,80
3512,79
3513,80
3514,80
3515,80
3516,81
3517,81
3518,81
3519,81
3520,81
3521,81
3522,82
3523,82
3524,81
3525,82
3526,83
3527,82
3528,83
3529,83
3530,83
3531,83
3532,83
3533,83
3534,84
3535,84
3536,83
3537,83
3538,84
3539,83
3540,84
3541,84
3542,84
3543,84
3544,85
3545,85
3546,84
3547,86
3548,86
3549,85
3550,86
3551,86
3552,86
3553,87
3554,86
3555,86
3556,88
3557,87
3558,87
3559,87
3560,87
3561,87
3562,87
3563,88
3564,88
3565,88
3566,89
3567,88
3568,89
3569,89
3570,88
3571,88
3572,89
3573,89
3574,89
3575,89
3576,89
3577,90
3578,90
3579,90
3580,90
3581,91
3582,90
3583,90
3584,90
3585,91
3586,91
3587,92
3588,91
3589,91
3590,93
3591,92
3592,92
3593,92
3594,91
3595,92
3596,93
3597,93
3598,93
3599,93
3600,93
3601,93
3602,94
3603,94
3604,94
3605,95
3606,94
3607,94
3608,95
3609,94
3610,93
3611,95
3612,95
3613,94
3614,95
3615,96
3616,96
3617,96
3618,96
3619,96
3620,96
3621,97
3622,96
3623,96
3624,97
3625,97
3626,97
3627,98
3628,98
3629,98
3630,98
3631,98
3632,97
3633,98
3634,98
3635,98
3636,99
3637,99
3638,99
3639,99
3640,99
3641,99
3642,100
3643,100
3644,99
3645,100
3646,101
3647,100
3648,101
3649,101
3650,101
3651,101
3652,101
3653,101
3654,102
3655,102
3656,101
3657,101
3658,101
3659,102
3660,102
3661,102
3662,102
3663,103
3664,103
3665,103
3666,103
3667,104
3668,103
3669,103
3670,104
3671,104
3672,104
3673,104
3674,105
3675,104
3676,106
3677,105
3678,104
3679,105
3680,105
3681,104
3682,106
3683,106
3684,106
3685,107
3686,106
3687,106
3688,107
3689,107
3690,106
3691,107
3692,107
3693,107
3694,108
3695,108
3696,107
3697,108
3698,109
3699,108
3700,109
3701,109
3702,110
3703,109
3704,109
3705,109
3706,109
3707,109
3708,109
3709,109
3710,110
3711,110
3712,110
3713,110
3714,110
3715,111
3716,111
3717,111
3718,111
3719,112
3720,111
3721,111
3722,112
3723,112
3724,111
3725,113
3726,112
3727,112
3728,113
3729,112
3730,111
3731,114
3732,113
3733,113
3734,114
3735,114
3736,114
3737,115
3738,114
3739,114
3740,115
3741,114
3742,114
3743,115
3744,115
3745,115
3746,115
3747,115
3748,115
3749,116
3750,116
3751,116
3752,116
3753,117
3754,116
3755,116
3756,117
3757,117
3758,117
3759,117
3760,117
3761,117
3762,119
3763,118
3764,118
3765,119
3766,118
3767,118
3768,118
3769,118
3770,119
3771,119
3772,119
3773,120
3774,120
3775,120
3776,119
3777,120
3778,120
3779,120
3780,121
3781,120
3782,120
3783,121
3784,121
3785,121
3786,121
3787,122
3788,121
3789,122
3790,122
3791,122
3792,123
3793,123
3794,122
3795,123
3796,123
3797,123
3798,123
3799,124
3800,123
3801,123
3802,123
3803,123
3804,124
3805,124
3806,124
3807,125
3808,125
3809,125
3810,124
3811,125
3812,125
3813,125
3814,126
3815,126
3816,126
3817,127
3818,126
3819,126
3820,127
3821,127
3822,127
3823,128
3824,126
3825,127
3826,127
3827,127
3828,127
3829,128
3830,128
3831,128
3832,128
3833,129
3834,128
3835,128
3836,129
3837,128
3838,130
3839,129
3840,129
3841,129
3842,130
3843,130
3844,130
3845,130
3846,131
3847,131
3848,131
3849,131
3850,130
3851,131
3852,131
3853,131
3854,132
3855,132
3856,132
3857,132
3858,132
3859,132
3860,133
3861,133
3862,132
3863,133
3864,133
3865,133
3866,134
3867,133
3868,134
3869,135
3870,134
3871,134
3872,134
3873,134
3874,134
3875,134
3876,135
3877,135
3878,136
3879,135
3880,135
3881,136
3882,137
3883,135
3884,136
3885,137
3886,136
3887,136
3888,137
3889,137
3890,137
3891,137
3892,137
3893,137
3894,139
3895,138
3896,138
3897,138
3898,138
3899,137
3900,138
3901,138
3902,139
3903,140
3904,139
3905,139
3906,140
3907,140
3908,139
3909,140
3910,139
3911,140
3912,141
3913,140
3914,140
3915,141
3916,141
3917,141
3918,141
3919,142
3920,141
3921,141
3922,141
3923,141
3924,142
3925,142
3926,142
3927,142
3928,143
3929,143
3930,142
3931,144
3932,143
3933,143
3934,144
3935,144
3936,144
3937,144
3938,144
3939,144
3940,141
3941,92
3942,64
3943,55
3944,51
3945,51
3946,51
3947,51
3948,50
3949,51
3950,52
3951,51
3952,52
3953,52
3954,52
3955,52
3956,52
3957,51
3958,53
3959,53
3960,52
3961,53
3962,53
3963,53
3964,54
3965,54
3966,53
3967,54
3968,54
3969,54
3970,54
3971,55
3972,55
3973,54
3974,55
3975,55
3976,55
3977,55
3978,56
3979,55
3980,56
3981,56
3982,55
3983,57
3984,56
3985,56
3986,57
3987,57
3988,57
3989,58
3990,58
3991,57
3992,58
3993,57
3994,57
3995,58
3996,59
3997,59
3998,58
3999,58
4000,59
4001,60
4002,59
4003,59
4004,59
4005,59
4006,60
4007,60
4008,60
4009,60
4010,60
4011,61
4012,60
4013,61
4014,62
4015,61
4016,61
4017,61
4018,61
4019,61
4020,62
4021,62
4022,62
4023,63
4024,63
4025,62
4026,64
4027,63
4028,63
4029,63
4030,63
4031,63
4032,64
4033,64
4034,64
4035,65
4036,65
4037,64
4038,65
4039,65
4040,64
4041,65
4042,65
4043,65
4044,66
4045,66
4046,65
4047,66
4048,66
4049,66
4050,66
4051,67
4052,66
4053,67
4054,67
4055,66
4056,68
4057,68
4058,67
4059,68
4060,68
4061,68
4062,69
4063,68
4064,68
4065,68
4066,68
4067,68
4068,68
4069,69
4070,69
4071,69
4072,70
4073,70
4074,70
4075,70
4076,70
4077,70
4078,71
4079,71
4080,71
4081,71
4082,71
4083,71
4084,72
4085,72
4086,71
4087,72
4088,72
4089,72
4090,73
4091,73
4092,73
4093,73
4094,72
4095,72
4096,73
4097,73
4098,73
4099,74
4100,75
4101,73
4102,74
4103,75
4104,74
4105,74
4106,75
4107,74
4108,75
4109,76
4110,76
4111,75
4112,76
4113,76
4114,75
4115,76
4116,76
4117,76
4118,77
4119,77
4120,76
4121,78
4122,78
4123,77
4124,78
4125,78
4126,78
4127,78
4128,78
4129,78
4130,79
4131,78
4132,79
4133,80
4134,80
4135,79
4136,79
4137,79
4138,79
4139,80
4140,80
4141,80
4142,81
4143,81
4144,80
4145,80
4146,81
4147,81
4148,81
4149,81
4150,81
4151,82
4152,83
4153,81
4154,82
4155,83
4156,82
4157,83
4158,84
4159,83
4160,83
4161,83
4162,82
4163,83
4164,84
4165,84
4166,83
4167,84
4168,84
4169,84
4170,85
4171,84
4172,84
4173,85
4174,85
4175,84
4176,86
4177,86
4178,85
4179,85
4180,86
4181,86
4182,87
4183,86
4184,86
4185,86
4186,87
4187,87
4188,87
4189,88
4190,88
4191,87
4192,88
4193,88
4194,88
4195,89
4196,88
4197,88
4198,89
4199,89
4200,88
4201,89
4202,89
4203,89
4204,90
4205,90
4206,90
4207,91
4208,90
4209,89
4210,90
4211,90
4212,90
4213,91
4214,91
4215,91
4216,92
4217,91
4218,91
4219,92
4220,92
4221,92
4222,92
4223,93
4224,92
4225,93
4226,93
4227,93
4228,94
4229,94
4230,93
4231,94
4232,94
4233,93
4234,94
4235,94
4236,95
4237,95
4238,95
4239,94
4240,95
4241,96
4242,95
4243,95
4244,96
4245,96
4246,95
4247,96
4248,96
4249,96
4250,97
4251,96
4252,96
4253,98
4254,98
4255,97
4256,97
4257,97
4258,97
4259,98
4260,98
4261,98
4262,99
4263,99
4264,98
4265,99
4266,99
4267,99
4268,100
4269,99
4270,100
4271,100
4272,100
4273,99
4274,100
4275,100
4276,100
4277,101
4278,101
4279,101
4280,100
4281,101
4282,101
4283,101
4284,102
4285,102
4286,101
4287,102
4288,102
4289,102
4290,103
4291,102
4292,103
4293,104
4294,103
4295,103
4296,104
4297,104
4298,103
4299,105
4300,104
4301,104
4302,105
4303,104
4304,105
4305,105
4306,104
4307,104
4308,105
4309,105
4310,105
4311,105
4312,106
4313,106
4314,106
4315,106
4316,106
4317,107
4318,107
4319,107
4320,107
4321,107
4322,107
4323,107
4324,108
4325,108
4326,109
4327,109
4328,108
4329,108
4330,108
4331,108
4332,109
4333,109
4334,109
4335,109
4336,110
4337,109
4338,109
4339,110
4340,110
4341,110
4342,111
4343,110
4344,110
4345,111
4346,111
4347,111
4348,112
4349,111
4350,111
4351,112
4352,112
4353,112
4354,112
4355,112
4356,112
4357,113
4358,113
4359,112
4360,113
4361,113
4362,113
4363,113
4364,114
4365,114
4366,114
4367,114
4368,114
4369,114
4370,115
4371,114
4372,114
4373,116
4374,115
4375,115
4376,116
4377,115
4378,115
4379,116
4380,115
4381,115
4382,117
4383,116
4384,116
4385,117
4386,117
4387,117
4388,118
4389,117
4390,117
4391,118
4392,118
4393,118
4394,119
4395,119
4396,118
4397,119
4398,119
4399,119
4400,120
4401,118
4402,119
4403,120
4404,120
4405,120
4406,120
4407,121
4408,120
4409,120
4410,121
4411,120
4412,121
4413,121
4414,121
4415,121
4416,122
4417,122
4418,121
4419,122
4420,123
4421,122
4422,123
4423,123
4424,122
4425,123
4426,123
4427,122
4428,124
4429,123
4430,123
4431,124
4432,124
4433,124
4434,125
4435,125
4436,124
4437,125
4438,125
4439,125
4440,125
4441,125
4442,125
4443,126
4444,126
4445,126
4446,127
4447,126
4448,126
4449,126
4450,126
4451,127
4452,127
4453,127
4454,127
4455,127
4456,128
4457,127
4458,127
4459,129
4460,128
4461,127
4462,129
4463,129
4464,129
4465,129
4466,129
4467,129
4468,130
4469,129
4470,129
4471,130
4472,130
4473,129
4474,131
4475,130
4476,131
4477,131
4478,131
4479,130
4480,131
4481,132
4482,131
4483,132
4484,132
4485,132
4486,132
4487,132
4488,132
4489,133
4490,133
4491,133
4492,133
4493,134
4494,134
4495,134
4496,134
4497,134
4498,133
4499,133
4500,134
4501,134
4502,135
4503,134
4504,134
4505,135
4506,135
4507,135
4508,136
4509,135
4510,135
4511,136
4512,136
4513,135
4514,137
4515,137
4516,136
4517,138
4518,138
4519,137
4520,137
4521,136
4522,137
4523,138
4524,138
4525,137
4526,138
4527,139
4528,138
4529,139
4530,138
4531,138
4532,139
4533,139
4534,139
4535,140
4536,140
4537,139
4538,139
4539,140
4540,140
4541,140
4542,142
4543,141
4544,141
4545,141
4546,140
4547,140
4548,142
4549,142
4550,141
4551,142
4552,142
4553,142
4554,142
4555,142
4556,142
4557,143
4558,143
4559,143
4560,143
4561,143
4562,144
4563,144
4564,144
4565,144
4566,146
4567,145
4568,144
4569,113
4570,72
4571,56
4572,52
4573,50
4574,50
4575,51
4576,51
4577,51
4578,51
4579,52
4580,51
4581,51
4582,52
4583,52
4584,52
4585,52
4586,52
4587,53
4588,53
4589,53
4590,53
4591,54
4592,53
4593,52
4594,53
4595,53
4596,54
4597,54
4598,54
4599,54
4600,55
4601,55
4602,54
4603,55
4604,55
4605,55
4606,56
4607,55
4608,56
4609,57
4610,56
4611,56
4612,57
4613,57
4614,57
4615,57
4616,57
4617,57
4618,57
4619,57
4620,57
4621,58
4622,58
4623,58
4624,58
4625,59
4626,58
4627,58
4628,59
4629,58
4630,59
4631,60
4632,59
4633,59
4634,60
4635,60
4636,60
4637,61
4638,60
4639,60
4640,61
4641,59
4642,60
4643,62
4644,61
4645,61
4646,62
4647,62
4648,62
4649,62
4650,62
4651,62
4652,63
4653,62
4654,62
4655,63
4656,63
4657,63
4658,63
4659,63
4660,63
4661,64
4662,65
4663,64
4664,65
4665,65
4666,64
4667,64
4668,65
4669,65
4670,65
4671,65
4672,65
4673,66
4674,66
4675,65
4676,66
4677,66
4678,66
4679,66
4680,67
4681,67
4682,67
4683,68
4684,67
4685,67
4686,68
4687,68
4688,67
4689,69
4690,68
4691,68
4692,68
4693,67
4694,68
4695,69
4696,68
4697,69
4698,70
4699,69
4700,69
4701,70
4702,70
4703,70
4704,71
4705,70
4706,70
4707,71
4708,71
4709,71
4710,72
4711,72
4712,71
4713,71
4714,71
4715,71
4716,72
4717,73
4718,72
4719,72
4720,73
4721,72
4722,73
4723,74
4724,73
4725,73
4726,74
4727,73
4728,73
4729,75
4730,74
4731,74
4732,75
4733,75
4734,75
4735,75
4736,75
4737,75
4738,75
4739,75
4740,75
4741,76
4742,76
4743,76
4744,76
4745,77
4746,76
4747,77
4748,76
4749,77
4750,78
4751,78
4752,77
4753,78
4754,78
4755,78
4756,78
4757,78
4758,79
4759,79
4760,79
4761,78
4762,78
4763,79
4764,79
4765,79
4766,80
4767,80
4768,80
4769,80
4770,80
4771,80
4772,81
4773,81
4774,80
4775,81
4776,81
4777,81
4778,81
4779,81
4780,81
4781,83
4782,82
4783,82
4784,83
4785,82
4786,81
4787,83
4788,83
4789,83
4790,84
4791,83
4792,83
4793,84
4794,84
4795,84
4796,84
4797,84
4798,84
4799,84
4800,85
4801,85
4802,85
4803,86
4804,85
4805,85
4806,87
4807,85
4808,86
4809,86
4810,85
4811,85
4812,87
4813,86
4814,86
4815,88
4816,87
4817,87
4818,88
4819,88
4820,88
4821,88
4822,88
4823,88
4824,88
4825,88
4826,88
4827,89
4828,89
4829,89
4830,90
4831,89
4832,89
4833,89
4834,90
4835,90
4836,91
4837,91
4838,90
4839,91
4840,91
4841,90
4842,91
4843,91
4844,91
4845,92
4846,92
4847,91
4848,92
4849,92
4850,92
4851,92
4852,93
4853,93
4854,92
4855,93
4856,92
4857,93
4858,93
4859,93
4860,93
4861,95
4862,95
4863,94
4864,95
4865,94
4866,95
4867,95
4868,94
4869,95
4870,96
4871,96
4872,95
4873,96
4874,96
4875,96
4876,97
4877,96
4878,97
4879,97
4880,97
4881,95
4882,97
4883,97
4884,97
4885,97
4886,97
4887,98
4888,99
4889,98
4890,98
4891,99
4892,99
4893,98
4894,99
4895,99
4896,99
4897,99
4898,100
4899,100
4900,100
4901,101
4902,101
4903,100
4904,101
4905,100
4906,100
4907,101
4908,101
4909,101
4910,102
4911,101
4912,101
4913,102
4914,102
4915,102
4916,103
4917,102
4918,102
4919,102
4920,103
4921,103
4922,103
4923,103
4924,103
4925,104
4926,104
4927,103
4928,103
4929,104
4930,104
4931,104
4932,105
4933,104
4934,105
4935,105
4936,105
4937,105
4938,106
4939,106
4940,105
4941,107
4942,105
4943,106
4944,107
4945,106
4946,107
4947,107
4948,107
4949,107
4950,108
4951,108
4952,107
4953,107
4954,107
4955,108
4956,109
4957,109
4958,108
4959,109
4960,109
4961,109
4962,109
4963,109
4964,109
4965,110
4966,110
4967,109
4968,110
4969,110
4970,109
4971,110
4972,112
4973,111
4974,111
4975,111
4976,110
4977,111
4978,111
4979,112
4980,112
4981,113
4982,112
4983,112
4984,113
4985,113
4986,113
4987,113
4988,113
4989,113
4990,113
4991,114
4992,113
4993,114
4994,114
4995,114
4996,115
4997,115
4998,115
4999,115
5000,115
5001,114
5002,115
5003,115
5004,115
5005,116
5006,116
5007,115
5008,116
5009,116
5010,115
5011,117
5012,117
5013,117
5014,117
5015,118
5016,117
5017,117
5018,118
5019,118
5020,118
5021,118
5022,119
5023,119
5024,119
5025,119
5026,118
5027,118
5028,119
5029,119
5030,119
5031,119
5032,120
5033,120
5034,120
5035,119
5036,121
5037,121
5038,120
5039,120
5040,121
5041,121
5042,122
5043,121
5044,121
5045,123
5046,122
5047,121
5048,122
5049,122
5050,122
5051,123
5052,123
5053,122
5054,124
5055,124
5056,122
5057,123
5058,124
5059,123
5060,124
5061,124
5062,124
5063,124
5064,125
5065,124
5066,125
5067,126
5068,125
5069,125
5070,126
5071,126
5072,125
5073,126
5074,126
5075,126
5076,127
5077,126
5078,126
5079,127
5080,127
5081,127
5082,127
5083,127
5084,128
5085,128
5086,127
5087,128
5088,129
5089,128
5090,128
5091,129
5092,129
5093,129
5094,130
5095,129
5096,129
5097,130
5098,129
5099,129
5100,130
5101,130
5102,130
5103,131
5104,130
5105,131
5106,131
5107,131
5108,131
5109,131
5110,132
5111,131
5112,131
5113,132
5114,132
5115,132
5116,133
5117,133
5118,133
5119,133
5120,132
5121,132
5122,134
5123,133
5124,133
5125,134
5126,134
5127,134
5128,134
5129,134
5130,134
5131,135
5132,135
5133,134
5134,135
5135,135
5136,135
5137,135
5138,135
5139,135
5140,136
5141,136
5142,136
5143,137
5144,137
5145,136
5146,136
5147,137
5148,137
5149,137
5150,138
5151,137
5152,138
5153,138
5154,137
5155,137
5156,139
5157,138
5158,138
5159,140
5160,139
5161,139
5162,140
5163,139
5164,140
5165,141
5166,140
5167,140
5168,140
5169,140
5170,140
5171,141
5172,141
5173,140
5174,142
5175,141
5176,141
5177,142
5178,142
5179,142
5180,142
5181,142
5182,142
5183,143
5184,142
5185,142
5186,143
5187,143
5188,144
5189,144
5190,144
5191,144
5192,144
5193,143
5194,144
5195,144
5196,145
5197,137
5198,87
5199,62
5200,54
5201,51
5202,51
5203,50
5204,51
5205,52
5206,51
5207,51
5208,52
5209,52
5210,51
5211,53
5212,52
5213,52
5214,54
5215,53
5216,52
5217,53
5218,52
5219,52
5220,54
5221,53
5222,53
5223,54
5224,54
5225,54
5226,55
5227,54
5228,54
5229,55
5230,55
5231,55
5232,55
5233,55
5234,55
5235,56
5236,56
5237,56
5238,56
5239,56
5240,55
5241,56
5242,57
5243,56
5244,56
5245,57
5246,57
5247,57
5248,57
5249,57
5250,57
5251,58
5252,58
5253,58
5254,59
5255,58
5256,59
5257,59
5258,59
5259,59
5260,59
5261,59
5262,59
5263,61
5264,61
5265,60
5266,60
5267,60
5268,60
5269,61
5270,60
5271,60
5272,61
5273,61
5274,61
5275,62
5276,62
5277,62
5278,61
5279,62
5280,62
5281,63
5282,63
5283,63
5284,63
5285,63
5286,63
5287,63
5288,64
5289,64
5290,64
5291,64
5292,64
5293,63
5294,65
5295,65
5296,65
5297,66
5298,65
5299,65
5300,66
5301,65
5302,65
5303,67
5304,65
5305,66
5306,67
5307,66
5308,66
5309,67
5310,68
5311,67
5312,67
5313,67
5314,66
5315,68
5316,68
5317,67
5318,68
5319,69
5320,68
5321,69
5322,68
5323,69
5324,69
5325,69
5326,69
5327,69
5328,70
5329,69
5330,69
5331,70
5332,70
5333,70
5334,71
5335,70
5336,71
5337,71
5338,70
5339,71
5340,71
5341,71
5342,71
5343,72
5344,72
5345,72
5346,73
5347,72
5348,72
5349,73
5350,73
5351,73
5352,73
5353,74
5354,73
5355,74
5356,74
5357,74
5358,75
5359,75
5360,74
5361,74
5362,75
5363,74
5364,75
5365,75
5366,75
5367,75
5368,76
5369,76
5370,76
5371,76
5372,76
5373,76
5374,77
5375,77
5376,77
5377,77
5378,77
5379,77
5380,78
5381,78
5382,77
5383,78
5384,78
5385,77
5386,78
5387,78
5388,79
5389,79
5390,79
5391,79
5392,80
5393,80
5394,79
5395,80
5396,80
5397,80
5398,81
5399,80
5400,81
5401,81
5402,81
5403,80
5404,81
5405,81
5406,82
5407,82
5408,82
5409,81
5410,81
5411,82
5412,82
5413,82
5414,83
5415,83
5416,82
5417,83
5418,83
5419,83
5420,84
5421,83
5422,84
5423,85
5424,83
5425,83
5426,85
5427,84
5428,84
5429,86
5430,85
5431,85
5432,86
5433,84
5434,85
5435,86
5436,86
5437,85
5438,87
5439,86
5440,86
5441,87
5442,87
5443,87
5444,87
5445,87
5446,87
5447,88
5448,88
5449,87
5450,88
5451,88
5452,88
5453,89
5454,89
5455,89
5456,89
5457,89
5458,88
5459,89
5460,90
5461,90
5462,90
5463,89
5464,90
5465,90
5466,91
5467,90
5468,90
5469,92
5470,91
5471,91
5472,91
5473,91
5474,91
5475,92
5476,91
5477,93
5478,93
5479,92
5480,92
5481,92
5482,92
5483,92
5484,93
5485,93
5486,93
5487,94
5488,94
5489,93
5490,95
5491,95
5492,94
5493,95
5494,95
5495,95
5496,95
5497,95
5498,95
5499,96
5500,96
5501,96
5502,96
5503,96
5504,96
5505,96
5506,96
5507,96
5508,97
5509,97
5510,97
5511,97
5512,98
5513,98
5514,97
5515,98
5516,98
5517,98
5518,98
5519,99
5520,98
5521,99
5522,99
5523,98
5524,100
5525,100
5526,99
5527,100
5528,99
5529,99
5530,100
5531,100
5532,100
5533,101
5534,101
5535,100
5536,101
5537,101
5538,101
5539,102
5540,102
5541,101
5542,102
5543,103
5544,101
5545,102
5546,103
5547,102
5548,103
5549,104
5550,103
5551,103
5552,103
5553,102
5554,103
5555,104
5556,104
5557,103
5558,104
5559,105
5560,104
5561,105
5562,104
5563,105
5564,105
5565,105
5566,105
5567,106
5568,106
5569,105
5570,106
5571,107
5572,106
5573,107
5574,107
5575,107
5576,108
5577,107
5578,106
5579,107
5580,108
5581,107
5582,108
5583,108
5584,108
5585,109
5586,108
5587,108
5588,109
5589,109
5590,109
5591,109
5592,109
5593,110
5594,109
5595,110
5596,110
5597,110
5598,111
5599,111
5600,110
5601,111
5602,110
5603,110
5604,111
5605,111
5606,112
5607,112
5608,112
5609,111
5610,112
5611,112
5612,112
5613,113
5614,112
5615,112
5616,114
5617,113
5618,113
5619,114
5620,114
5621,114
5622,115
5623,115
5624,114
5625,114
5626,114
5627,115
5628,115
5629,115
5630,115
5631,115
5632,115
5633,115
5634,115
5635,116
5636,116
5637,115
5638,117
5639,116
5640,116
5641,117
5642,116
5643,116
5644,118
5645,118
5646,117
5647,118
5648,117
5649,117
5650,118
5651,118
5652,118
5653,119
5654,119
5655,119
5656,119
5657,119
5658,119
5659,119
5660,120
5661,120
5662,120
5663,120
5664,120
5665,121
5666,121
5667,120
5668,121
5669,122
5670,122
5671,121
5672,121
5673,120
5674,121
5675,122
5676,122
5677,122
5678,123
5679,122
5680,123
5681,123
5682,123
5683,123
5684,123
5685,123
5686,123
5687,124
5688,124
5689,124
5690,125
5691,124
5692,124
5693,125
5694,125
5695,125
5696,125
5697,125
5698,124
5699,125
5700,126
5701,125
5702,126
5703,126
5704,126
5705,127
5706,127
5707,126
5708,127
5709,127
5710,127
5711,127
5712,127
5713,128
5714,128
5715,128
5716,127
5717,129
5718,129
5719,129
5720,129
5721,129
5722,129
5723,128
5724,129
5725,129
5726,129
5727,130
5728,129
5729,130
5730,131
5731,130
5732,130
5733,131
5734,131
5735,131
5736,131
5737,131
5738,131
5739,132
5740,131
5741,132
5742,133
5743,133
5744,132
5745,132
5746,131
5747,132
5748,133
5749,133
5750,133
5751,134
5752,134
5753,133
5754,134
5755,134
5756,134
5757,134
5758,134
5759,134
5760,135
5761,135
5762,135
5763,135
5764,135
5765,135
5766,136
5767,136
5768,136
5769,136
5770,136
5771,136
5772,136
5773,137
5774,137
5775,136
5776,137
5777,137
5778,137
5779,138
5780,137
5781,137
5782,139
5783,138
5784,138
5785,139
5786,139
5787,138
5788,140
