"Omniscope-E46228B163272D25"
2816,145
2817,144
2818,145
2819,144
2820,144
2821,145
2822,144
2823,144
2824,145
2825,144
2826,144
2827,144
2828,144
2829,144
2830,144
2831,143
2832,143
2833,143
2834,143
2835,142
2836,142
2837,143
2838,143
2839,142
2840,142
2841,140
2842,141
2843,141
2844,140
2845,140
2846,141
2847,140
2848,139
2849,139
2850,138
2851,138
2852,139
2853,137
2854,137
2855,138
2856,136
2857,136
2858,136
2859,136
2860,135
2861,134
2862,134
2863,134
2864,134
2865,133
2866,132
2867,132
2868,131
2869,131
2870,130
2871,130
2872,129
2873,129
2874,129
2875,127
2876,127
2877,127
2878,126
2879,125
2880,125
2881,124
2882,124
2883,124
2884,123
2885,122
2886,121
2887,120
2888,119
2889,120
2890,119
2891,117
2892,118
2893,117
2894,116
2895,116
2896,114
2897,114
2898,114
2899,113
2900,111
2901,112
2902,111
2903,110
2904,109
2905,108
2906,107
2907,107
2908,106
2909,105
2910,105
2911,104
2912,102
2913,101
2914,101
2915,100
2916,100
2917,98
2918,97
2919,98
2920,97
2921,96
2922,95
2923,94
2924,93
2925,92
2926,91
2927,90
2928,89
2929,89
2930,87
2931,87
2932,87
2933,85
2934,84
2935,83
2936,83
2937,81
2938,81
2939,80
2940,79
2941,79
2942,77
2943,76
2944,76
2945,75
2946,74
2947,73
2948,72
2949,71
2950,70
2951,69
2952,68
2953,67
2954,66
2955,65
2956,64
2957,64
2958,62
2959,62
2960,61
2961,59
2962,59
2963,58
2964,57
2965,55
2966,55
2967,54
2968,53
2969,52
2970,51
2971,50
2972,50
2973,48
2974,47
2975,47
2976,45
2977,45
2978,44
2979,43
2980,42
2981,42
2982,40
2983,39
2984,39
2985,36
2986,36
2987,35
2988,34
2989,32
2990,33
2991,31
2992,31
2993,30
2994,29
2995,27
2996,27
2997,26
2998,24
2999,24
3000,23
3001,22
3002,22
3003,20
3004,20
3005,20
3006,18
3007,17
3008,16
3009,15
3010,13
3011,13
3012,12
3013,12
3014,11
3015,10
3016,9
3017,8
3018,8
3019,7
3020,5
3021,5
3022,4
3023,3
3024,3
3025,1
3026,1
3027,1
3028,-1
3029,-3
3030,-2
3031,-3
3032,-5
3033,-5
3034,-7
3035,-7
3036,-7
3037,-8
3038,-9
3039,-9
3040,-10
3041,-11
3042,-12
3043,-12
3044,-13
3045,-14
3046,-14
3047,-15
3048,-15
3049,-16
3050,-18
3051,-18
3052,-18
3053,-19
3054,-20
3055,-21
3056,-21
3057,-22
3058,-22
3059,-23
3060,-23
3061,-24
3062,-25
3063,-26
3064,-25
3065,-26
3066,-27
3067,-28
3068,-28
3069,-29
3070,-29
3071,-30
3072,-30
3073,-30
3074,-31
3075,-32
3076,-31
3077,-32
3078,-32
3079,-33
3080,-35
3081,-35
3082,-34
3083,-36
3084,-36
3085,-36
3086,-36
3087,-37
3088,-37
3089,-38
3090,-38
3091,-37
3092,-39
3093,-40
3094,-39
3095,-39
3096,-40
3097,-40
3098,-40
3099,-40
3100,-41
3101,-41
3102,-42
3103,-42
3104,-42
3105,-42
3106,-43
3107,-42
3108,-43
3109,-43
3110,-43
3111,-44
3112,-43
3113,-44
3114,-44
3115,-44
3116,-44
3117,-44
3118,-44
3119,-44
3120,-44
3121,-45
3122,-44
3123,-45
3124,-45
3125,-43
3126,-44
3127,-45
3128,-45
3129,-45
3130,-45
3131,-45
3132,-45
3133,-45
3134,-44
3135,-44
3136,-45
3137,-44
3138,-44
3139,-44
3140,-45
3141,-44
3142,-44
3143,-44
3144,-44
3145,-44
3146,-43
3147,-43
3148,-43
3149,-43
3150,-42
3151,-43
3152,-43
3153,-42
3154,-42
3155,-42
3156,-41
3157,-41
3158,-41
3159,-40
3160,-41
3161,-40
3162,-39
3163,-39
3164,-39
3165,-38
3166,-38
3167,-38
3168,-37
3169,-37
3170,-37
3171,-36
3172,-35
3173,-36
3174,-35
3175,-35
3176,-34
3177,-33
3178,-33
3179,-34
3180,-33
3181,-32
3182,-32
3183,-32
3184,-30
3185,-30
3186,-30
3187,-29
3188,-29
3189,-28
3190,-27
3191,-28
3192,-27
3193,-25
3194,-25
3195,-25
3196,-23
3197,-24
3198,-23
3199,-21
3200,-22
3201,-21
3202,-19
3203,-20
3204,-19
3205,-18
3206,-18
3207,-18
3208,-16
3209,-16
3210,-15
3211,-14
3212,-13
3213,-14
3214,-12
3215,-12
3216,-11
3217,-10
3218,-9
3219,-9
3220,-8
3221,-7
3222,-7
3223,-6
3224,-5
3225,-5
3226,-4
3227,-3
3228,-2
3229,-1
3230,
3231,1
3232,2
3233,3
3234,3
3235,4
3236,6
3237,6
3238,6
3239,7
3240,8
3241,9
3242,11
3243,11
3244,12
3245,13
3246,14
3247,14
3248,16
3249,17
3250,16
3251,18
3252,18
3253,20
3254,21
3255,22
3256,22
3257,24
3258,24
3259,25
3260,26
3261,27
3262,28
3263,29
3264,29
3265,30
3266,32
3267,33
3268,33
3269,34
3270,36
3271,36
3272,37
3273,38
3274,38
3275,39
3276,41
3277,41
3278,42
3279,44
3280,44
3281,45
3282,47
3283,48
3284,48
3285,50
3286,50
3287,51
3288,53
3289,53
3290,54
3291,56
3292,56
3293,57
3294,58
3295,59
3296,60
3297,61
3298,61
3299,62
3300,64
3301,65
3302,65
3303,66
3304,68
3305,68
3306,70
3307,70
3308,71
3309,73
3310,73
3311,73
3312,75
3313,76
3314,77
3315,76
3316,79
3317,80
3318,81
3319,81
3320,81
3321,82
3322,84
3323,84
3324,85
3325,86
3326,87
3327,88
3328,89
3329,90
3330,91
3331,92
3332,92
3333,93
3334,95
3335,95
3336,95
3337,96
3338,97
3339,99
3340,99
3341,100
3342,101
3343,102
3344,102
3345,102
3346,103
3347,105
3348,105
3349,107
3350,106
3351,108
3352,109
3353,109
3354,110
3355,111
3356,112
3357,112
3358,112
3359,114
3360,114
3361,115
3362,116
3363,116
3364,117
3365,118
3366,118
3367,119
3368,120
3369,120
3370,121
3371,122
3372,122
3373,123
3374,124
3375,123
3376,124
3377,126
3378,126
3379,126
3380,127
3381,127
3382,127
3383,128
3384,129
3385,129
3386,131
3387,130
3388,131
3389,132
3390,132
3391,132
3392,133
3393,133
3394,133
3395,134
3396,135
3397,135
3398,136
3399,136
3400,136
3401,137
3402,137
3403,137
3404,138
3405,138
3406,138
3407,139
3408,139
3409,139
3410,139
3411,140
3412,140
3413,141
3414,141
3415,141
3416,141
3417,141
3418,141
3419,141
3420,143
3421,143
3422,143
3423,143
3424,143
3425,143
3426,144
3427,143
3428,143
3429,145
3430,144
3431,144
3432,145
3433,144
3434,144
3435,144
3436,144
3437,145
3438,146
3439,145
3440,144
3441,145
3442,144
3443,144
3444,144
3445,145
3446,145
3447,145
3448,144
3449,144
3450,144
3451,145
3452,144
3453,143
3454,145
3455,144
3456,143
3457,144
3458,143
3459,143
3460,144
3461,143
3462,143
3463,144
3464,142
3465,142
3466,142
3467,141
3468,141
3469,142
3470,141
3471,141
3472,141
3473,140
3474,139
3475,140
3476,140
3477,139
3478,139
3479,139
3480,138
3481,138
3482,137
3483,137
3484,137
3485,136
3486,137
3487,136
3488,135
3489,134
3490,133
3491,134
3492,133
3493,133
3494,132
3495,132
3496,131
3497,132
3498,130
3499,130
3500,130
3501,129
3502,128
3503,128
3504,127
3505,127
3506,127
3507,126
3508,125
3509,125
3510,125
3511,124
3512,123
3513,122
3514,121
3515,121
3516,120
3517,120
3518,120
3519,119
3520,118
3521,116
3522,116
3523,115
3524,115
3525,114
3526,114
3527,113
3528,112
3529,111
3530,111
3531,110
3532,110
3533,109
3534,108
3535,107
3536,106
3537,105
3538,105
3539,104
3540,104
3541,103
3542,101
3543,101
3544,100
3545,99
3546,98
3547,97
3548,97
3549,97
3550,94
3551,94
3552,94
3553,93
3554,92
3555,91
3556,90
3557,90
3558,89
3559,87
3560,86
3561,85
3562,85
3563,83
3564,83
3565,82
3566,81
3567,80
3568,79
3569,78
3570,78
3571,77
3572,76
3573,75
3574,75
3575,73
3576,72
3577,71
3578,70
3579,70
3580,69
3581,68
3582,67
3583,66
3584,64
3585,63
3586,63
3587,62
3588,61
3589,60
3590,58
3591,58
3592,57
3593,56
3594,55
3595,55
3596,54
3597,52
3598,52
3599,50
3600,49
3601,49
3602,47
3603,47
3604,48
3605,45
3606,44
3607,44
3608,42
3609,40
3610,40
3611,39
3612,38
3613,38
3614,37
3615,35
3616,35
3617,34
3618,33
3619,31
3620,31
3621,30
3622,29
3623,29
3624,27
3625,26
3626,26
3627,24
3628,24
3629,23
3630,22
3631,21
3632,20
3633,18
3634,18
3635,17
3636,16
3637,15
3638,15
3639,14
3640,12
3641,12
3642,11
3643,10
3644,10
3645,8
3646,8
3647,7
3648,6
3649,5
3650,5
3651,4
3652,2
3653,2
3654,1
3655,
3656,
3657,-1
3658,-3
3659,-3
3660,-4
3661,-5
3662,-6
3663,-6
3664,-7
3665,-8
3666,-8
3667,-10
3668,-10
3669,-10
3670,-12
3671,-12
3672,-12
3673,-14
3674,-14
3675,-15
3676,-16
3677,-16
3678,-16
3679,-18
3680,-19
3681,-19
3682,-20
3683,-21
3684,-21
3685,-21
3686,-22
3687,-22
3688,-24
3689,-24
3690,-24
3691,-25
3692,-26
3693,-26
3694,-26
3695,-28
3696,-28
3697,-28
3698,-29
3699,-29
3700,-30
3701,-31
3702,-30
3703,-30
3704,-32
3705,-33
3706,-32
3707,-34
3708,-34
3709,-34
3710,-35
3711,-35
3712,-35
3713,-36
3714,-37
3715,-36
3716,-37
3717,-38
3718,-38
3719,-38
3720,-38
3721,-38
3722,-39
3723,-40
3724,-39
3725,-39
3726,-41
3727,-40
3728,-41
3729,-41
3730,-41
3731,-42
3732,-42
3733,-41
3734,-42
3735,-43
3736,-42
3737,-43
3738,-44
3739,-43
3740,-44
3741,-44
3742,-43
3743,-44
3744,-45
3745,-44
3746,-44
3747,-45
3748,-44
3749,-44
3750,-45
3751,-45
3752,-45
3753,-45
3754,-44
3755,-44
3756,-45
3757,-45
3758,-44
3759,-45
3760,-45
3761,-44
3762,-45
3763,-45
3764,-44
3765,-45
3766,-44
3767,-44
3768,-45
3769,-44
3770,-44
3771,-43
3772,-44
3773,-43
3774,-44
3775,-43
3776,-42
3777,-43
3778,-43
3779,-42
3780,-42
3781,-43
3782,-42
3783,-41
3784,-41
3785,-41
3786,-41
3787,-41
3788,-40
3789,-40
3790,-40
3791,-40
3792,-39
3793,-39
3794,-38
3795,-38
3796,-37
3797,-37
3798,-37
3799,-37
3800,-36
3801,-35
3802,-36
3803,-35
3804,-34
3805,-34
3806,-33
3807,-33
3808,-33
3809,-33
3810,-32
3811,-32
3812,-31
3813,-30
3814,-29
3815,-29
3816,-29
3817,-29
3818,-28
3819,-27
3820,-26
3821,-27
3822,-25
3823,-25
3824,-25
3825,-23
3826,-23
3827,-23
3828,-21
3829,-21
3830,-20
3831,-19
3832,-19
3833,-19
3834,-18
3835,-17
3836,-16
3837,-16
3838,-15
3839,-15
3840,-14
3841,-12
3842,-12
3843,-12
3844,-11
3845,-10
3846,-10
3847,-9
3848,-8
3849,-7
3850,-7
3851,-6
3852,-5
3853,-4
3854,-4
3855,-3
3856,-2
3857,-1
3858,-1
3859,
3860,1
3861,2
3862,4
3863,3
3864,4
3865,6
3866,6
3867,7
3868,8
3869,9
3870,10
3871,11
3872,11
3873,12
3874,14
3875,14
3876,15
3877,16
3878,17
3879,17
3880,18
3881,20
3882,20
3883,21
3884,22
3885,23
3886,23
3887,25
3888,26
3889,27
3890,28
3891,28
3892,29
3893,31
3894,32
3895,32
3896,34
3897,33
3898,34
3899,36
3900,37
3901,38
3902,39
3903,40
3904,41
3905,42
3906,42
3907,43
3908,45
3909,45
3910,46
3911,48
3912,48
3913,49
3914,50
3915,51
3916,52
3917,54
3918,53
3919,54
3920,56
3921,56
3922,57
3923,58
3924,59
3925,60
3926,61
3927,62
3928,63
3929,64
3930,65
3931,65
3932,66
3933,68
3934,69
3935,69
3936,71
3937,71
3938,72
3939,73
3940,74
3941,75
3942,78
3943,77
3944,77
3945,79
3946,79
3947,81
3948,82
3949,82
3950,83
3951,85
3952,85
3953,85
3954,87
3955,88
3956,89
3957,90
3958,90
3959,91
3960,93
3961,93
3962,93
3963,95
3964,95
3965,96
3966,98
3967,98
3968,98
3969,99
3970,100
3971,100
3972,102
3973,102
3974,103
3975,104
3976,105
3977,106
3978,106
3979,107
3980,108
3981,109
3982,110
3983,110
3984,111
3985,113
3986,112
3987,113
3988,115
3989,115
3990,115
3991,116
3992,116
3993,117
3994,119
3995,119
3996,119
3997,121
3998,121
3999,121
4000,122
4001,122
4002,123
4003,124
4004,124
4005,124
4006,125
4007,126
4008,127
4009,127
4010,128
4011,128
4012,129
4013,130
4014,129
4015,130
4016,131
4017,131
4018,131
4019,133
4020,132
4021,133
4022,133
4023,134
4024,134
4025,135
4026,135
4027,135
4028,136
4029,136
4030,136
4031,137
4032,137
4033,137
4034,139
4035,138
4036,139
4037,140
4038,139
4039,139
4040,140
4041,140
4042,140
4043,141
4044,141
4045,141
4046,142
4047,142
4048,141
4049,143
4050,143
4051,143
4052,143
4053,143
4054,143
4055,143
4056,144
4057,143
4058,144
4059,144
4060,143
4061,145
4062,146
4063,144
4064,144
4065,145
4066,144
4067,144
4068,145
4069,144
4070,144
4071,145
4072,144
4073,144
4074,145
4075,145
4076,144
4077,145
4078,144
4079,144
4080,145
4081,144
4082,144
4083,144
4084,144
4085,144
4086,144
4087,144
4088,143
4089,143
4090,142
4091,143
4092,143
4093,142
4094,142
4095,142
4096,142
4097,142
4098,141
4099,141
4100,140
4101,140
4102,140
4103,139
4104,140
4105,140
4106,139
4107,138
4108,138
4109,138
4110,138
4111,138
4112,137
4113,136
4114,136
4115,135
4116,135
4117,135
4118,134
4119,133
4120,134
4121,133
4122,132
4123,133
4124,132
4125,131
4126,131
4127,130
4128,129
4129,130
4130,129
4131,128
4132,128
4133,128
4134,127
4135,126
4136,126
4137,124
4138,124
4139,124
4140,123
4141,122
4142,122
4143,121
4144,121
4145,120
4146,119
4147,119
4148,118
4149,117
4150,117
4151,116
4152,115
4153,114
4154,114
4155,113
4156,112
4157,113
4158,112
4159,110
4160,110
4161,109
4162,108
4163,107
4164,106
4165,106
4166,106
4167,104
4168,103
4169,103
4170,102
4171,100
4172,101
4173,100
4174,98
4175,98
4176,97
4177,96
4178,95
4179,95
4180,93
4181,93
4182,93
4183,92
4184,91
4185,89
4186,89
4187,87
4188,87
4189,86
4190,85
4191,85
4192,83
4193,82
4194,82
4195,80
4196,80
4197,79
4198,78
4199,77
4200,77
4201,75
4202,74
4203,74
4204,73
4205,72
4206,71
4207,70
4208,69
4209,68
4210,66
4211,66
4212,66
4213,64
4214,63
4215,63
4216,62
4217,61
4218,60
4219,59
4220,58
4221,57
4222,56
4223,54
4224,55
4225,53
4226,52
4227,51
4228,51
4229,49
4230,49
4231,47
4232,46
4233,45
4234,44
4235,43
4236,43
4237,42
4238,40
4239,40
4240,39
4241,38
4242,37
4243,36
4244,35
4245,34
4246,34
4247,32
4248,31
4249,30
4250,29
4251,29
4252,28
4253,26
4254,26
4255,26
4256,24
4257,22
4258,22
4259,21
4260,20
4261,20
4262,18
4263,18
4264,17
4265,16
4266,15
4267,14
4268,13
4269,12
4270,11
4271,11
4272,10
4273,9
4274,8
4275,7
4276,7
4277,6
4278,5
4279,4
4280,3
4281,2
4282,1
4283,1
4284,-1
4285,-1
4286,-2
4287,-3
4288,-4
4289,-3
4290,-5
4291,-6
4292,-6
4293,-8
4294,-8
4295,-9
4296,-10
4297,-10
4298,-11
4299,-12
4300,-13
4301,-12
4302,-13
4303,-15
4304,-15
4305,-16
4306,-17
4307,-17
4308,-18
4309,-19
4310,-18
4311,-20
4312,-21
4313,-21
4314,-22
4315,-22
4316,-23
4317,-24
4318,-24
4319,-24
4320,-25
4321,-27
4322,-27
4323,-26
4324,-28
4325,-28
4326,-28
4327,-30
4328,-30
4329,-30
4330,-31
4331,-32
4332,-31
4333,-32
4334,-33
4335,-33
4336,-34
4337,-34
4338,-34
4339,-35
4340,-36
4341,-35
4342,-36
4343,-37
4344,-36
4345,-37
4346,-38
4347,-38
4348,-39
4349,-39
4350,-38
4351,-40
4352,-40
4353,-40
4354,-40
4355,-41
4356,-41
4357,-41
4358,-42
4359,-42
4360,-42
4361,-42
4362,-42
4363,-42
4364,-43
4365,-43
4366,-43
4367,-43
4368,-44
4369,-43
4370,-44
4371,-44
4372,-44
4373,-44
4374,-44
4375,-44
4376,-45
4377,-44
4378,-44
4379,-45
4380,-45
4381,-45
4382,-45
4383,-45
4384,-45
4385,-45
4386,-45
4387,-44
4388,-45
4389,-45
4390,-44
4391,-45
4392,-45
4393,-45
4394,-45
4395,-44
4396,-44
4397,-43
4398,-43
4399,-44
4400,-44
4401,-44
4402,-43
4403,-44
4404,-44
4405,-43
4406,-42
4407,-43
4408,-42
4409,-42
4410,-42
4411,-42
4412,-42
4413,-41
4414,-41
4415,-41
4416,-41
4417,-41
4418,-39
4419,-39
4420,-40
4421,-38
4422,-38
4423,-38
4424,-38
4425,-38
4426,-37
4427,-36
4428,-36
4429,-36
4430,-35
4431,-35
4432,-35
4433,-34
4434,-34
4435,-33
4436,-33
4437,-33
4438,-32
4439,-30
4440,-31
4441,-31
4442,-29
4443,-29
4444,-29
4445,-28
4446,-28
4447,-27
4448,-27
4449,-26
4450,-26
4451,-25
4452,-24
4453,-24
4454,-24
4455,-22
4456,-22
4457,-21
4458,-21
4459,-21
4460,-20
4461,-19
4462,-18
4463,-17
4464,-17
4465,-17
4466,-16
4467,-15
4468,-14
4469,-14
4470,-13
4471,-12
4472,-11
4473,-10
4474,-10
4475,-10
4476,-8
4477,-8
4478,-7
4479,-6
4480,-6
4481,-5
4482,-4
4483,-3
4484,-3
4485,-2
4486,-1
4487,
4488,1
4489,2
4490,2
4491,4
4492,5
4493,5
4494,6
4495,7
4496,8
4497,8
4498,9
4499,10
4500,11
4501,12
4502,12
4503,14
4504,15
4505,15
4506,16
4507,18
4508,18
4509,18
4510,20
4511,21
4512,22
4513,24
4514,23
4515,24
4516,27
4517,26
4518,27
4519,29
4520,29
4521,29
4522,31
4523,31
4524,32
4525,34
4526,34
4527,35
4528,37
4529,38
4530,38
4531,39
4532,40
4533,41
4534,42
4535,43
4536,43
4537,45
4538,46
4539,46
4540,48
4541,50
4542,49
4543,51
4544,52
4545,51
4546,53
4547,54
4548,55
4549,56
4550,57
4551,58
4552,59
4553,60
4554,61
4555,62
4556,64
4557,63
4558,64
4559,66
4560,67
4561,67
4562,69
4563,70
4564,70
4565,72
4566,72
4567,73
4568,75
4569,74
4570,75
4571,77
4572,78
4573,78
4574,80
4575,81
4576,81
4577,82
4578,83
4579,83
4580,85
4581,85
4582,87
4583,87
4584,89
4585,89
4586,89
4587,91
4588,91
4589,92
4590,94
4591,94
4592,95
4593,96
4594,95
4595,96
4596,98
4597,99
4598,100
4599,101
4600,101
4601,102
4602,104
4603,104
4604,104
4605,106
4606,106
4607,106
4608,108
4609,108
4610,109
4611,111
4612,112
4613,111
4614,113
4615,113
4616,112
4617,114
4618,115
4619,115
4620,117
4621,117
4622,117
4623,119
4624,119
4625,119
4626,120
4627,121
4628,121
4629,122
4630,123
4631,123
4632,124
4633,125
4634,125
4635,125
4636,127
4637,127
4638,127
4639,129
4640,128
4641,128
4642,129
4643,129
4644,130
4645,131
4646,131
4647,131
4648,133
4649,133
4650,133
4651,134
4652,134
4653,134
4654,135
4655,135
4656,135
4657,137
4658,136
4659,137
4660,138
4661,138
4662,138
4663,138
4664,138
4665,138
4666,140
4667,140
4668,140
4669,140
4670,141
4671,140
4672,141
4673,141
4674,141
4675,141
4676,142
4677,142
4678,142
4679,143
4680,143
4681,142
4682,144
4683,144
4684,144
4685,144
4686,144
4687,144
4688,144
4689,143
4690,143
4691,145
4692,145
4693,144
4694,144
4695,144
4696,145
4697,145
4698,144
4699,144
4700,145
4701,144
4702,144
4703,145
4704,145
4705,145
4706,144
4707,144
4708,145
4709,145
4710,145
4711,144
4712,144
4713,144
4714,143
4715,143
4716,144
4717,143
4718,143
4719,143
4720,142
4721,142
4722,142
4723,141
4724,141
4725,142
4726,141
4727,141
4728,141
4729,141
4730,141
4731,140
4732,139
4733,140
4734,140
4735,139
4736,138
4737,138
4738,137
4739,137
4740,138
4741,137
4742,136
4743,137
4744,135
4745,134
4746,135
4747,134
4748,134
4749,134
4750,133
4751,133
4752,132
4753,131
4754,130
4755,130
4756,131
4757,130
4758,129
4759,129
4760,128
4761,126
4762,127
4763,126
4764,126
4765,125
4766,124
4767,124
4768,124
4769,123
4770,122
4771,122
4772,120
4773,120
4774,120
4775,119
4776,118
4777,118
4778,117
4779,116
4780,116
4781,115
4782,115
4783,114
4784,113
4785,112
4786,112
4787,110
4788,109
4789,110
4790,109
4791,108
4792,108
4793,106
4794,106
4795,105
4796,104
4797,103
4798,103
4799,101
4800,101
4801,100
4802,99
4803,98
4804,97
4805,97
4806,96
4807,95
4808,95
4809,92
4810,92
4811,92
4812,90
4813,89
4814,89
4815,88
4816,87
4817,87
4818,86
4819,85
4820,85
4821,83
4822,81
4823,82
4824,80
4825,79
4826,79
4827,77
4828,77
4829,77
4830,74
4831,73
4832,73
4833,72
4834,71
4835,70
4836,69
4837,68
4838,68
4839,67
4840,65
4841,65
4842,64
4843,62
4844,62
4845,61
4846,60
4847,59
4848,58
4849,57
4850,56
4851,56
4852,55
4853,54
4854,53
4855,51
4856,49
4857,49
4858,48
4859,48
4860,47
4861,45
4862,45
4863,45
4864,43
4865,41
4866,41
4867,40
4868,39
4869,39
4870,37
4871,36
4872,36
4873,34
4874,33
4875,33
4876,32
4877,31
4878,30
4879,29
4880,28
4881,26
4882,26
4883,25
4884,24
4885,23
4886,22
4887,22
4888,21
4889,20
4890,19
4891,18
4892,17
4893,16
4894,15
4895,14
4896,13
4897,13
4898,12
4899,10
4900,10
4901,10
4902,8
4903,8
4904,6
4905,5
4906,5
4907,4
4908,3
4909,3
4910,2
4911,
4912,
4913,
4914,-2
4915,-2
4916,-3
4917,-4
4918,-4
4919,-5
4920,-6
4921,-7
4922,-7
4923,-8
4924,-9
4925,-10
4926,-10
4927,-11
4928,-12
4929,-14
4930,-14
4931,-14
4932,-15
4933,-16
4934,-16
4935,-17
4936,-17
4937,-18
4938,-20
4939,-20
4940,-20
4941,-22
4942,-22
4943,-22
4944,-23
4945,-24
4946,-23
4947,-25
4948,-25
4949,-25
4950,-26
4951,-27
4952,-27
4953,-28
4954,-29
4955,-30
4956,-30
4957,-30
4958,-30
4959,-31
4960,-31
4961,-31
4962,-32
4963,-33
4964,-33
4965,-34
4966,-35
4967,-34
4968,-36
4969,-35
4970,-35
4971,-36
4972,-37
4973,-37
4974,-37
4975,-38
4976,-38
4977,-38
4978,-39
4979,-39
4980,-40
4981,-40
4982,-40
4983,-40
4984,-41
4985,-41
4986,-41
4987,-41
4988,-42
4989,-41
4990,-42
4991,-42
4992,-42
4993,-43
4994,-43
4995,-43
4996,-43
4997,-43
4998,-44
4999,-44
5000,-44
5001,-43
5002,-45
5003,-44
5004,-44
5005,-44
5006,-45
5007,-44
5008,-44
5009,-45
5010,-45
5011,-45
5012,-45
5013,-45
5014,-45
5015,-45
5016,-44
5017,-45
5018,-45
5019,-44
5020,-44
5021,-44
5022,-45
5023,-44
5024,-44
5025,-44
5026,-44
5027,-44
5028,-44
5029,-43
5030,-44
5031,-44
5032,-43
5033,-43
5034,-42
5035,-42
5036,-43
5037,-43
5038,-42
5039,-42
5040,-42
5041,-41
5042,-41
5043,-41
5044,-40
5045,-40
5046,-40
5047,-39
5048,-39
5049,-39
5050,-38
5051,-38
5052,-38
5053,-37
5054,-37
5055,-37
5056,-37
5057,-36
5058,-36
5059,-35
5060,-34
5061,-35
5062,-34
5063,-34
5064,-34
5065,-33
5066,-32
5067,-32
5068,-30
5069,-31
5070,-31
5071,-30
5072,-29
5073,-29
5074,-29
5075,-28
5076,-27
5077,-27
5078,-25
5079,-26
5080,-25
5081,-23
5082,-24
5083,-23
5084,-22
5085,-22
5086,-21
5087,-20
5088,-20
5089,-19
5090,-18
5091,-18
5092,-17
5093,-16
5094,-15
5095,-16
5096,-14
5097,-14
5098,-13
5099,-12
5100,-12
5101,-11
5102,-10
5103,-9
5104,-10
5105,-8
5106,-7
5107,-7
5108,-6
5109,-5
5110,-4
5111,-3
5112,-2
5113,-2
5114,-1
5115,1
5116,1
5117,1
5118,2
5119,3
5120,3
5121,5
5122,5
5123,6
5124,8
5125,8
5126,8
5127,10
5128,11
5129,12
5130,13
5131,13
5132,14
5133,16
5134,15
5135,16
5136,18
5137,19
5138,19
5139,21
5140,21
5141,22
5142,24
5143,24
5144,25
5145,26
5146,26
5147,27
5148,28
5149,30
5150,30
5151,31
5152,32
5153,33
5154,34
5155,35
5156,36
5157,37
5158,38
5159,39
5160,39
5161,41
5162,41
5163,42
5164,44
5165,44
5166,45
5167,47
5168,46
5169,48
5170,49
5171,50
5172,51
5173,52
5174,53
5175,54
5176,56
5177,56
5178,56
5179,58
5180,59
5181,59
5182,61
5183,62
5184,63
5185,64
5186,64
5187,65
5188,67
5189,68
5190,68
5191,69
5192,70
5193,70
5194,71
5195,72
5196,73
5197,74
5198,76
5199,76
5200,77
5201,79
5202,79
5203,80
5204,81
5205,82
5206,83
5207,83
5208,84
5209,85
5210,86
5211,87
5212,87
5213,89
5214,90
5215,91
5216,91
5217,92
5218,92
5219,93
5220,94
5221,95
5222,97
5223,97
5224,97
5225,99
5226,100
5227,100
5228,101
5229,102
5230,103
5231,104
5232,104
5233,105
5234,106
5235,107
5236,107
5237,109
5238,109
5239,110
5240,111
5241,110
5242,111
5243,113
5244,114
5245,113
5246,115
5247,115
5248,116
5249,117
5250,118
5251,117
5252,119
5253,120
5254,120
5255,120
5256,121
5257,122
5258,122
5259,123
5260,123
5261,124
5262,126
5263,125
5264,125
5265,127
5266,127
5267,127
5268,129
5269,129
5270,129
5271,130
5272,130
5273,131
5274,132
5275,131
5276,132
5277,133
5278,133
5279,133
5280,134
5281,134
5282,135
5283,135
5284,136
5285,136
5286,136
5287,137
5288,137
5289,136
5290,138
5291,138
5292,139
5293,139
5294,139
5295,140
5296,141
5297,139
5298,140
5299,141
5300,141
5301,141
5302,142
5303,142
5304,142
5305,143
5306,141
5307,142
5308,144
5309,143
5310,143
5311,144
5312,143
5313,143
5314,143
5315,144
5316,144
5317,145
5318,144
5319,144
5320,145
5321,144
5322,144
5323,145
5324,145
5325,144
5326,145
5327,145
5328,145
5329,145
5330,145
5331,144
5332,145
5333,146
5334,145
5335,144
5336,145
5337,144
5338,143
5339,144
5340,143
5341,144
5342,145
5343,144
5344,143
5345,144
5346,143
5347,143
5348,143
5349,143
5350,142
5351,143
5352,142
5353,141
5354,142
5355,141
5356,141
5357,142
5358,140
5359,139
5360,140
5361,139
5362,139
5363,139
5364,139
5365,138
5366,138
5367,138
5368,137
5369,137
5370,137
5371,136
5372,136
5373,135
5374,134
5375,134
5376,134
5377,133
5378,133
5379,133
5380,132
5381,132
5382,133
5383,131
5384,130
5385,130
5386,129
5387,128
5388,129
5389,128
5390,127
5391,127
5392,126
5393,125
5394,125
5395,124
5396,123
5397,124
5398,122
5399,121
5400,122
5401,121
5402,119
5403,120
5404,118
5405,118
5406,118
5407,117
5408,115
5409,115
5410,114
5411,113
5412,113
5413,113
5414,112
5415,111
5416,110
5417,109
5418,109
5419,109
5420,107
5421,106
5422,106
5423,105
5424,105
5425,103
5426,102
5427,102
5428,102
5429,101
5430,99
5431,100
5432,98
5433,96
5434,96
5435,95
5436,95
5437,94
5438,92
5439,91
5440,92
5441,90
5442,89
5443,89
5444,87
5445,87
5446,86
5447,85
5448,84
5449,84
5450,83
5451,81
