"Omniscope-E46228B163272D25"
2770,16
2771,17
2772,19
2773,20
2774,20
2775,22
2776,24
2777,25
2778,26
2779,28
2780,28
2781,30
2782,32
2783,32
2784,33
2785,36
2786,37
2787,37
2788,40
2789,40
2790,42
2791,43
2792,44
2793,45
2794,47
2795,48
2796,49
2797,51
2798,53
2799,53
2800,55
2801,55
2802,57
2803,58
2804,60
2805,61
2806,63
2807,64
2808,65
2809,66
2810,68
2811,69
2812,71
2813,72
2814,72
2815,74
2816,75
2817,76
2818,77
2819,80
2820,80
2821,81
2822,83
2823,84
2824,85
2825,87
2826,88
2827,89
2828,91
2829,92
2830,92
2831,94
2832,95
2833,96
2834,98
2835,99
2836,100
2837,103
2838,103
2839,103
2840,105
2841,105
2842,107
2843,108
2844,110
2845,111
2846,112
2847,113
2848,114
2849,116
2850,117
2851,117
2852,118
2853,120
2854,121
2855,121
2856,123
2857,123
2858,125
2859,127
2860,127
2861,128
2862,130
2863,130
2864,131
2865,132
2866,133
2867,134
2868,135
2869,136
2870,136
2871,139
2872,138
2873,139
2874,141
2875,142
2876,142
2877,144
2878,144
2879,145
2880,146
2881,147
2882,148
2883,149
2884,149
2885,149
2886,151
2887,152
2888,152
2889,153
2890,153
2891,154
2892,155
2893,156
2894,157
2895,157
2896,158
2897,159
2898,159
2899,160
2900,160
2901,161
2902,162
2903,162
2904,163
2905,165
2906,164
2907,165
2908,165
2909,166
2910,166
2911,167
2912,167
2913,168
2914,168
2915,169
2916,169
2917,170
2918,170
2919,170
2920,171
2921,171
2922,171
2923,172
2924,172
2925,172
2926,173
2927,173
2928,173
2929,173
2930,175
2931,174
2932,174
2933,175
2934,175
2935,175
2936,175
2937,174
2938,174
2939,176
2940,176
2941,176
2942,176
2943,176
2944,176
2945,177
2946,176
2947,176
2948,177
2949,176
2950,176
2951,176
2952,177
2953,176
2954,176
2955,176
2956,176
2957,176
2958,176
2959,175
2960,176
2961,176
2962,173
2963,175
2964,175
2965,174
2966,174
2967,174
2968,174
2969,174
2970,174
2971,173
2972,173
2973,173
2974,172
2975,172
2976,171
2977,171
2978,171
2979,170
2980,169
2981,170
2982,170
2983,169
2984,167
2985,167
2986,167
2987,166
2988,166
2989,165
2990,165
2991,165
2992,164
2993,163
2994,163
2995,162
2996,162
2997,161
2998,160
2999,160
3000,160
3001,158
3002,158
3003,158
3004,157
3005,156
3006,155
3007,154
3008,154
3009,153
3010,151
3011,151
3012,151
3013,150
3014,149
3015,148
3016,147
3017,147
3018,146
3019,144
3020,143
3021,143
3022,142
3023,141
3024,140
3025,139
3026,138
3027,137
3028,137
3029,136
3030,135
3031,133
3032,132
3033,131
3034,130
3035,129
3036,128
3037,128
3038,127
3039,125
3040,124
3041,123
3042,122
3043,121
3044,120
3045,119
3046,118
3047,117
3048,115
3049,115
3050,114
3051,112
3052,112
3053,111
3054,109
3055,108
3056,107
3057,105
3058,105
3059,103
3060,102
3061,101
3062,99
3063,99
3064,97
3065,96
3066,94
3067,93
3068,93
3069,91
3070,89
3071,89
3072,87
3073,86
3074,85
3075,84
3076,83
3077,82
3078,80
3079,78
3080,77
3081,75
3082,74
3083,74
3084,72
3085,71
3086,70
3087,69
3088,67
3089,67
3090,65
3091,63
3092,62
3093,61
3094,59
3095,59
3096,57
3097,55
3098,55
3099,53
3100,51
3101,51
3102,50
3103,48
3104,47
3105,45
3106,43
3107,43
3108,41
3109,39
3110,39
3111,38
3112,35
3113,35
3114,34
3115,32
3116,31
3117,30
3118,28
3119,27
3120,26
3121,24
3122,23
3123,23
3124,21
3125,19
3126,19
3127,17
3128,16
3129,15
3130,12
3131,11
3132,11
3133,10
3134,8
3135,7
3136,5
3137,4
3138,4
3139,1
3140,1
3141,
3142,-1
3143,-4
3144,-4
3145,-5
3146,-6
3147,-7
3148,-8
3149,-9
3150,-10
3151,-12
3152,-14
3153,-15
3154,-15
3155,-17
3156,-18
3157,-18
3158,-20
3159,-21
3160,-22
3161,-24
3162,-24
3163,-24
3164,-26
3165,-28
3166,-28
3167,-29
3168,-30
3169,-31
3170,-32
3171,-33
3172,-34
3173,-35
3174,-36
3175,-37
3176,-38
3177,-40
3178,-40
3179,-41
3180,-42
3181,-42
3182,-44
3183,-45
3184,-45
3185,-46
3186,-47
3187,-47
3188,-48
3189,-50
3190,-50
3191,-51
3192,-52
3193,-53
3194,-54
3195,-55
3196,-54
3197,-55
3198,-57
3199,-57
3200,-57
3201,-58
3202,-59
3203,-60
3204,-60
3205,-61
3206,-61
3207,-62
3208,-63
3209,-63
3210,-64
3211,-65
3212,-64
3213,-65
3214,-66
3215,-66
3216,-67
3217,-68
3218,-67
3219,-69
3220,-69
3221,-69
3222,-69
3223,-70
3224,-71
3225,-71
3226,-71
3227,-72
3228,-72
3229,-73
3230,-72
3231,-73
3232,-73
3233,-74
3234,-73
3235,-74
3236,-74
3237,-75
3238,-75
3239,-75
3240,-75
3241,-76
3242,-75
3243,-75
3244,-76
3245,-76
3246,-76
3247,-76
3248,-76
3249,-76
3250,-77
3251,-77
3252,-76
3253,-77
3254,-77
3255,-76
3256,-76
3257,-77
3258,-76
3259,-76
3260,-76
3261,-76
3262,-76
3263,-76
3264,-75
3265,-75
3266,-76
3267,-75
3268,-75
3269,-75
3270,-73
3271,-74
3272,-74
3273,-73
3274,-74
3275,-74
3276,-73
3277,-73
3278,-72
3279,-72
3280,-72
3281,-71
3282,-71
3283,-70
3284,-70
3285,-70
3286,-69
3287,-69
3288,-69
3289,-68
3290,-68
3291,-67
3292,-66
3293,-66
3294,-66
3295,-65
3296,-64
3297,-64
3298,-63
3299,-63
3300,-62
3301,-61
3302,-61
3303,-61
3304,-59
3305,-59
3306,-59
3307,-57
3308,-57
3309,-56
3310,-56
3311,-55
3312,-54
3313,-53
3314,-53
3315,-52
3316,-50
3317,-50
3318,-50
3319,-49
3320,-48
3321,-48
3322,-46
3323,-46
3324,-45
3325,-44
3326,-42
3327,-42
3328,-41
3329,-40
3330,-39
3331,-38
3332,-37
3333,-36
3334,-36
3335,-34
3336,-34
3337,-33
3338,-31
3339,-31
3340,-30
3341,-29
3342,-28
3343,-27
3344,-25
3345,-25
3346,-23
3347,-22
3348,-22
3349,-20
3350,-18
3351,-18
3352,-17
3353,-15
3354,-15
3355,-14
3356,-12
3357,-12
3358,-11
3359,-8
3360,-8
3361,-7
3362,-5
3363,-4
3364,-3
3365,-1
3366,
3367,
3368,2
3369,3
3370,4
3371,5
3372,7
3373,8
3374,9
3375,10
3376,11
3377,13
3378,14
3379,15
3380,16
3381,18
3382,18
3383,20
3384,22
3385,22
3386,24
3387,26
3388,26
3389,28
3390,30
3391,31
3392,31
3393,33
3394,34
3395,35
3396,37
3397,39
3398,39
3399,41
3400,42
3401,43
3402,45
3403,46
3404,47
3405,49
3406,50
3407,51
3408,52
3409,54
3410,55
3411,57
3412,58
3413,59
3414,60
3415,62
3416,62
3417,63
3418,66
3419,67
3420,68
3421,70
3422,71
3423,72
3424,74
3425,74
3426,75
3427,78
3428,78
3429,79
3430,81
3431,82
3432,83
3433,85
3434,85
3435,87
3436,89
3437,90
3438,91
3439,92
3440,94
3441,94
3442,95
3443,97
3444,97
3445,100
3446,101
3447,101
3448,103
3449,104
3450,105
3451,106
3452,107
3453,109
3454,110
3455,111
3456,112
3457,113
3458,115
3459,115
3460,117
3461,119
3462,119
3463,120
3464,121
3465,121
3466,122
3467,124
3468,125
3469,126
3470,128
3471,128
3472,129
3473,131
3474,131
3475,132
3476,133
3477,134
3478,135
3479,137
3480,137
3481,137
3482,139
3483,140
3484,140
3485,142
3486,143
3487,144
3488,145
3489,145
3490,145
3491,147
3492,148
3493,148
3494,149
3495,151
3496,151
3497,151
3498,152
3499,153
3500,154
3501,155
3502,155
3503,156
3504,158
3505,157
3506,158
3507,159
3508,159
3509,161
3510,162
3511,161
3512,161
3513,163
3514,163
3515,163
3516,164
3517,165
3518,165
3519,166
3520,166
3521,167
3522,168
3523,168
3524,168
3525,169
3526,169
3527,169
3528,170
3529,171
3530,171
3531,172
3532,171
3533,172
3534,173
3535,173
3536,172
3537,173
3538,173
3539,174
3540,174
3541,174
3542,174
3543,175
3544,175
3545,175
3546,175
3547,176
3548,176
3549,175
3550,176
3551,176
3552,176
3553,176
3554,175
3555,176
3556,177
3557,176
3558,177
3559,176
3560,176
3561,176
3562,176
3563,175
3564,176
3565,176
3566,176
3567,176
3568,176
3569,176
3570,175
3571,175
3572,175
3573,175
3574,175
3575,174
3576,174
3577,175
3578,174
3579,173
3580,174
3581,173
3582,173
3583,172
3584,171
3585,171
3586,171
3587,171
3588,170
3589,170
3590,170
3591,169
3592,169
3593,168
3594,168
3595,167
3596,167
3597,166
3598,166
3599,166
3600,164
3601,164
3602,164
3603,163
3604,163
3605,163
3606,162
3607,161
3608,160
3609,159
3610,158
3611,159
3612,158
3613,157
3614,156
3615,156
3616,155
3617,155
3618,153
3619,152
3620,153
3621,151
3622,150
3623,150
3624,149
3625,148
3626,147
3627,146
3628,146
3629,145
3630,144
3631,142
3632,142
3633,141
3634,139
3635,139
3636,138
3637,137
3638,136
3639,135
3640,134
3641,133
3642,133
3643,131
3644,130
3645,130
3646,128
3647,127
3648,127
3649,125
3650,125
3651,123
3652,122
3653,121
3654,121
3655,119
3656,117
3657,116
3658,115
3659,114
3660,114
3661,112
3662,110
3663,111
3664,109
3665,107
3666,107
3667,105
3668,104
3669,103
3670,101
3671,100
3672,100
3673,98
3674,96
3675,96
3676,95
3677,93
3678,92
3679,91
3680,89
3681,88
3682,87
3683,85
3684,84
3685,84
3686,82
3687,81
3688,80
3689,78
3690,77
3691,76
3692,74
3693,73
3694,72
3695,71
3696,69
3697,69
3698,67
3699,65
3700,64
3701,64
3702,62
3703,61
3704,59
3705,57
3706,56
3707,55
3708,53
3709,53
3710,51
3711,49
3712,49
3713,47
3714,46
3715,45
3716,44
3717,41
3718,41
3719,40
3720,38
3721,37
3722,36
3723,34
3724,32
3725,32
3726,31
3727,29
3728,28
3729,26
3730,24
3731,24
3732,23
3733,21
3734,20
3735,19
3736,17
3737,17
3738,15
3739,13
3740,13
3741,11
3742,10
3743,9
3744,8
3745,6
3746,6
3747,4
3748,3
3749,2
3750,1
3751,-1
3752,-1
3753,-3
3754,-5
3755,-6
3756,-6
3757,-8
3758,-9
3759,-10
3760,-12
3761,-12
3762,-13
3763,-15
3764,-15
3765,-17
3766,-18
3767,-19
3768,-20
3769,-21
3770,-22
3771,-23
3772,-24
3773,-26
3774,-26
3775,-27
3776,-30
3777,-29
3778,-31
3779,-32
3780,-32
3781,-34
3782,-35
3783,-35
3784,-36
3785,-38
3786,-38
3787,-39
3788,-40
3789,-41
3790,-42
3791,-43
3792,-43
3793,-45
3794,-46
3795,-46
3796,-46
3797,-48
3798,-49
3799,-50
3800,-50
3801,-51
3802,-52
3803,-53
3804,-53
3805,-54
3806,-56
3807,-56
3808,-56
3809,-57
3810,-58
3811,-59
3812,-59
3813,-60
3814,-60
3815,-61
3816,-62
3817,-62
3818,-63
3819,-64
3820,-64
3821,-64
3822,-65
3823,-66
3824,-66
3825,-67
3826,-67
3827,-68
3828,-69
3829,-69
3830,-69
3831,-70
3832,-70
3833,-70
3834,-70
3835,-70
3836,-72
3837,-72
3838,-72
3839,-72
3840,-73
3841,-73
3842,-74
3843,-74
3844,-74
3845,-74
3846,-74
3847,-75
3848,-75
3849,-75
3850,-75
3851,-75
3852,-76
3853,-76
3854,-76
3855,-76
3856,-76
3857,-76
3858,-77
3859,-77
3860,-76
3861,-76
3862,-77
3863,-76
3864,-76
3865,-77
3866,-76
3867,-76
3868,-76
3869,-75
3870,-76
3871,-76
3872,-76
3873,-76
3874,-76
3875,-76
3876,-76
3877,-75
3878,-75
3879,-76
3880,-75
3881,-74
3882,-74
3883,-74
3884,-73
3885,-73
3886,-73
3887,-72
3888,-72
3889,-72
3890,-71
3891,-71
3892,-72
3893,-70
3894,-70
3895,-70
3896,-69
3897,-69
3898,-68
3899,-68
3900,-68
3901,-68
3902,-66
3903,-66
3904,-65
3905,-65
3906,-64
3907,-64
3908,-63
3909,-62
3910,-62
3911,-61
3912,-60
3913,-61
3914,-60
3915,-58
3916,-58
3917,-57
3918,-56
3919,-56
3920,-55
3921,-55
3922,-55
3923,-53
3924,-52
3925,-52
3926,-51
3927,-50
3928,-49
3929,-49
3930,-48
3931,-48
3932,-46
3933,-45
3934,-44
3935,-44
3936,-42
3937,-42
3938,-42
3939,-40
3940,-39
3941,-38
3942,-37
3943,-36
3944,-36
3945,-34
3946,-33
3947,-32
3948,-32
3949,-30
3950,-29
3951,-29
3952,-27
3953,-27
3954,-25
3955,-23
3956,-23
3957,-22
3958,-20
3959,-20
3960,-19
3961,-18
3962,-17
3963,-15
3964,-14
3965,-13
3966,-13
3967,-11
3968,-10
3969,-9
3970,-8
3971,-6
3972,-6
3973,-4
3974,-3
3975,-2
3976,
3977,1
3978,1
3979,3
3980,5
3981,6
3982,7
3983,9
3984,9
3985,11
3986,12
3987,13
3988,14
3989,16
3990,16
3991,18
3992,20
3993,21
3994,22
3995,23
3996,25
3997,26
3998,27
3999,29
4000,29
4001,31
4002,32
4003,34
4004,35
4005,36
4006,38
4007,39
4008,39
4009,41
4010,43
4011,44
4012,44
4013,47
4014,49
4015,49
4016,50
4017,52
4018,52
4019,54
4020,55
4021,57
4022,58
4023,60
4024,61
4025,62
4026,64
4027,65
4028,66
4029,67
4030,68
4031,70
4032,71
4033,72
4034,73
4035,75
4036,76
4037,78
4038,79
4039,80
4040,80
4041,82
4042,83
4043,84
4044,87
4045,87
4046,88
4047,90
4048,92
4049,93
4050,94
4051,94
4052,96
4053,98
4054,98
4055,99
4056,101
4057,102
4058,103
4059,104
4060,106
4061,107
4062,109
4063,109
4064,110
4065,111
4066,113
4067,113
4068,115
4069,116
4070,117
4071,117
4072,119
4073,120
4074,121
4075,123
4076,123
4077,124
4078,126
4079,127
4080,127
4081,129
4082,130
4083,131
4084,132
4085,133
4086,134
4087,135
4088,136
4089,136
4090,137
4091,138
4092,139
4093,140
4094,141
4095,142
4096,143
4097,144
4098,144
4099,146
4100,146
4101,147
4102,148
4103,149
4104,149
4105,151
4106,151
4107,152
4108,154
4109,155
4110,154
4111,155
4112,156
4113,155
4114,157
4115,158
4116,158
4117,159
4118,160
4119,160
4120,161
4121,162
4122,162
4123,163
4124,164
4125,164
4126,165
4127,165
4128,166
4129,166
4130,167
4131,167
4132,167
4133,169
4134,169
4135,169
4136,170
4137,169
4138,170
4139,171
4140,171
4141,170
4142,172
4143,172
4144,172
4145,172
4146,173
4147,173
4148,174
4149,174
4150,173
4151,175
4152,175
4153,174
4154,175
4155,175
4156,175
4157,176
4158,176
4159,176
4160,175
4161,176
4162,175
4163,176
4164,176
4165,177
4166,176
4167,176
4168,176
4169,176
4170,176
4171,176
4172,176
4173,177
4174,176
4175,176
4176,177
4177,176
4178,175
4179,176
4180,175
4181,176
4182,176
4183,175
4184,174
4185,174
4186,174
4187,174
4188,174
4189,173
4190,173
4191,173
4192,172
4193,172
4194,172
4195,172
4196,170
4197,171
4198,171
4199,169
4200,170
4201,169
4202,169
4203,169
4204,168
4205,167
4206,168
4207,167
4208,166
4209,165
4210,165
4211,164
4212,163
4213,163
4214,162
4215,162
4216,162
4217,160
4218,159
4219,160
4220,159
4221,157
4222,158
4223,157
4224,156
4225,155
4226,154
4227,153
4228,154
4229,153
4230,151
4231,151
4232,149
4233,149
4234,149
4235,147
4236,146
4237,147
4238,145
4239,144
4240,143
4241,143
4242,141
4243,140
4244,140
4245,139
4246,138
4247,137
4248,136
4249,135
4250,134
4251,133
4252,132
4253,132
4254,130
4255,129
4256,128
4257,126
4258,125
4259,125
4260,123
4261,122
4262,122
4263,120
4264,119
4265,119
4266,117
4267,116
4268,115
4269,114
4270,112
4271,112
4272,111
4273,109
4274,109
4275,107
4276,106
4277,105
4278,104
4279,102
4280,101
4281,100
4282,98
4283,98
4284,97
4285,95
4286,94
4287,93
4288,92
4289,91
4290,89
4291,88
4292,87
4293,86
4294,84
4295,82
4296,82
4297,80
4298,79
4299,78
4300,77
4301,76
4302,75
4303,72
4304,71
4305,70
4306,68
4307,67
4308,66
4309,65
4310,63
4311,63
4312,61
4313,60
4314,59
4315,57
4316,55
4317,55
4318,54
4319,52
4320,51
4321,50
4322,48
4323,47
4324,46
4325,44
4326,44
4327,42
4328,40
4329,39
4330,37
4331,36
4332,35
4333,34
4334,32
4335,32
4336,30
4337,28
4338,27
4339,26
4340,25
4341,24
4342,23
4343,21
4344,19
4345,19
4346,17
4347,16
4348,16
4349,14
4350,12
4351,11
4352,9
4353,8
4354,8
4355,6
4356,5
4357,4
4358,3
4359,
4360,
4361,-1
4362,-3
4363,-3
4364,-5
4365,-6
4366,-7
4367,-8
4368,-9
4369,-10
4370,-12
4371,-13
4372,-14
4373,-14
4374,-16
4375,-17
4376,-18
4377,-20
4378,-21
4379,-22
4380,-23
4381,-24
4382,-25
4383,-26
4384,-27
4385,-28
4386,-29
4387,-30
4388,-31
4389,-32
4390,-33
4391,-33
4392,-35
4393,-36
4394,-36
4395,-38
4396,-39
4397,-39
4398,-40
4399,-41
4400,-42
4401,-43
4402,-45
4403,-44
4404,-46
4405,-47
4406,-47
4407,-49
4408,-49
4409,-49
4410,-51
4411,-52
4412,-52
4413,-53
4414,-54
4415,-55
4416,-55
4417,-56
4418,-57
4419,-57
4420,-58
4421,-59
4422,-58
4423,-60
4424,-61
4425,-61
4426,-62
4427,-63
4428,-63
4429,-63
4430,-64
4431,-64
4432,-66
4433,-66
4434,-66
4435,-67
4436,-68
4437,-67
4438,-68
4439,-69
4440,-69
4441,-70
4442,-70
4443,-70
4444,-71
4445,-71
4446,-72
4447,-72
4448,-73
4449,-73
4450,-73
4451,-73
4452,-73
4453,-74
4454,-75
4455,-73
4456,-74
4457,-75
4458,-74
4459,-74
4460,-75
4461,-75
4462,-75
4463,-76
4464,-76
4465,-76
4466,-77
4467,-76
4468,-75
4469,-76
4470,-77
4471,-76
4472,-77
4473,-77
4474,-76
4475,-76
4476,-76
4477,-76
4478,-77
4479,-77
4480,-76
4481,-76
4482,-76
4483,-75
4484,-76
4485,-76
4486,-75
4487,-75
4488,-75
4489,-74
4490,-75
4491,-75
4492,-73
4493,-74
4494,-73
4495,-72
4496,-72
4497,-73
4498,-72
4499,-72
4500,-72
4501,-71
4502,-70
4503,-70
4504,-70
4505,-69
4506,-70
4507,-68
4508,-69
4509,-68
4510,-67
4511,-67
4512,-67
4513,-66
4514,-65
4515,-65
4516,-64
4517,-63
4518,-63
4519,-63
4520,-61
4521,-61
4522,-61
4523,-60
4524,-59
4525,-59
4526,-58
4527,-57
4528,-57
4529,-56
4530,-55
4531,-55
4532,-53
4533,-53
4534,-53
4535,-51
4536,-51
4537,-50
4538,-49
4539,-49
4540,-47
4541,-46
4542,-46
4543,-46
4544,-44
4545,-43
4546,-43
4547,-42
4548,-40
4549,-40
4550,-39
4551,-38
4552,-37
4553,-35
4554,-35
4555,-34
4556,-33
4557,-32
4558,-31
4559,-30
4560,-29
4561,-28
4562,-27
4563,-26
4564,-26
4565,-24
4566,-22
4567,-22
4568,-22
4569,-19
4570,-18
4571,-18
4572,-16
4573,-16
4574,-14
4575,-12
4576,-12
4577,-11
4578,-9
4579,-8
4580,-7
4581,-6
4582,-5
4583,-4
4584,-2
4585,-1
4586,
4587,1
4588,3
4589,3
4590,5
4591,6
4592,7
4593,8
4594,10
4595,11
4596,12
4597,14
4598,14
4599,16
4600,18
4601,18
4602,19
4603,21
4604,23
4605,23
4606,25
4607,26
4608,27
4609,29
4610,29
4611,31
4612,33
4613,34
4614,36
4615,37
4616,38
4617,39
4618,41
4619,40
4620,42
4621,45
4622,46
4623,46
4624,48
4625,49
4626,50
4627,52
4628,53
4629,54
4630,56
4631,57
4632,59
4633,60
4634,61
4635,62
4636,64
4637,65
4638,67
4639,68
4640,69
4641,70
4642,71
4643,72
4644,73
4645,75
4646,76
4647,78
4648,79
4649,81
4650,81
4651,83
4652,84
4653,85
4654,86
4655,88
4656,89
4657,90
4658,91
4659,92
4660,94
4661,96
4662,97
4663,98
4664,99
4665,100
4666,100
4667,103
4668,104
4669,105
4670,106
4671,107
4672,107
4673,110
4674,111
4675,111
4676,113
4677,114
4678,115
4679,116
4680,117
4681,118
4682,120
4683,120
4684,122
4685,123
4686,124
4687,124
4688,125
4689,126
4690,128
4691,129
4692,130
4693,130
4694,132
4695,134
4696,134
4697,134
4698,137
4699,137
4700,137
4701,139
4702,139
4703,140
4704,141
4705,142
4706,143
4707,145
4708,145
4709,146
4710,147
4711,148
4712,148
4713,149
4714,149
4715,150
4716,152
4717,153
4718,152
4719,154
4720,154
4721,155
4722,156
4723,156
4724,157
4725,158
4726,158
4727,159
4728,160
4729,161
4730,160
4731,161
4732,163
4733,163
4734,164
4735,165
4736,164
4737,165
4738,166
4739,166
4740,167
4741,167
4742,168
4743,168
4744,169
4745,169
4746,170
4747,170
4748,170
4749,170
4750,172
4751,171
4752,172
4753,173
4754,172
4755,173
4756,174
4757,173
4758,173
4759,174
4760,173
4761,174
4762,175
4763,175
4764,175
4765,175
4766,175
4767,175
4768,176
4769,176
4770,176
4771,176
4772,176
4773,176
4774,176
4775,177
4776,176
4777,176
4778,177
4779,176
4780,177
4781,177
4782,176
4783,176
4784,177
4785,175
4786,175
4787,176
4788,176
4789,176
4790,176
4791,175
4792,175
4793,176
4794,175
4795,174
4796,174
4797,174
4798,174
4799,174
4800,173
4801,173
4802,173
4803,172
4804,171
4805,172
4806,172
4807,171
4808,170
4809,170
4810,169
4811,169
4812,169
4813,168
4814,167
4815,167
4816,166
4817,165
4818,166
4819,165
4820,164
4821,164
4822,163
4823,163
4824,163
4825,161
4826,161
4827,161
4828,160
4829,159
4830,159
4831,158
4832,157
4833,157
4834,155
4835,155
4836,155
4837,153
4838,152
4839,152
4840,151
4841,150
4842,150
4843,149
4844,148
4845,148
4846,146
4847,145
4848,145
4849,144
4850,143
4851,142
4852,141
4853,140
4854,140
4855,139
4856,137
4857,137
4858,136
4859,134
4860,133
4861,133
4862,131
4863,131
4864,130
4865,128
4866,128
4867,127
4868,125
4869,125
4870,124
4871,122
4872,121
4873,120
4874,119
4875,118
4876,118
4877,116
4878,115
4879,114
4880,113
4881,111
4882,110
4883,109
4884,108
4885,107
4886,106
4887,104
4888,104
4889,102
4890,101
4891,100
4892,99
4893,97
4894,96
4895,95
4896,94
4897,93
4898,91
4899,90
4900,90
4901,88
4902,86
4903,85
4904,84
4905,82
4906,81
4907,80
4908,79
4909,77
4910,77
4911,75
4912,74
4913,73
4914,71
4915,69
4916,69
4917,67
4918,65
4919,65
4920,63
4921,62
4922,61
4923,59
4924,58
4925,58
4926,56
4927,54
4928,53
4929,51
4930,50
4931,50
4932,47
4933,47
4934,46
4935,44
4936,42
4937,41
4938,40
4939,39
4940,37
4941,36
4942,34
4943,34
4944,32
4945,30
4946,29
4947,29
4948,27
4949,26
4950,25
4951,23
4952,22
4953,20
4954,18
4955,18
4956,17
4957,15
4958,14
4959,14
4960,12
4961,10
4962,10
4963,8
4964,7
4965,6
4966,4
4967,3
4968,3
4969,1
4970,-1
4971,-1
4972,-2
4973,-3
4974,-5
4975,-6
4976,-8
4977,-8
4978,-10
4979,-11
4980,-12
4981,-13
4982,-15
4983,-15
4984,-16
4985,-18
4986,-18
4987,-20
4988,-22
4989,-22
4990,-22
4991,-24
4992,-25
4993,-26
4994,-27
4995,-28
4996,-29
4997,-31
4998,-30
4999,-32
5000,-34
5001,-35
5002,-34
5003,-36
5004,-37
5005,-38
5006,-39
5007,-40
5008,-40
5009,-42
5010,-43
5011,-42
5012,-44
5013,-45
5014,-46
5015,-47
5016,-48
5017,-48
5018,-50
5019,-50
5020,-50
5021,-51
5022,-53
5023,-53
5024,-54
5025,-55
5026,-56
5027,-56
5028,-57
5029,-57
5030,-58
5031,-59
5032,-59
5033,-60
5034,-61
5035,-61
5036,-62
5037,-62
5038,-63
5039,-63
5040,-64
5041,-65
5042,-65
5043,-66
5044,-67
5045,-66
5046,-68
5047,-68
5048,-68
5049,-69
5050,-70
5051,-69
5052,-71
5053,-71
5054,-70
5055,-72
5056,-72
5057,-72
5058,-72
5059,-73
5060,-73
5061,-73
5062,-74
5063,-73
5064,-74
5065,-74
5066,-74
5067,-74
5068,-75
5069,-75
5070,-75
5071,-76
5072,-75
5073,-76
5074,-77
5075,-76
5076,-76
5077,-77
5078,-77
5079,-76
5080,-76
5081,-76
5082,-76
5083,-77
5084,-76
5085,-76
5086,-76
5087,-76
5088,-76
5089,-76
5090,-76
5091,-76
5092,-76
5093,-76
5094,-75
5095,-75
5096,-75
5097,-74
5098,-75
5099,-75
5100,-74
5101,-74
5102,-74
5103,-74
5104,-74
5105,-73
5106,-73
5107,-73
5108,-73
5109,-72
5110,-71
5111,-71
5112,-70
5113,-70
5114,-70
5115,-69
5116,-69
5117,-69
5118,-67
5119,-68
5120,-68
5121,-66
5122,-66
5123,-66
5124,-65
5125,-64
5126,-64
5127,-63
5128,-63
5129,-63
5130,-62
5131,-61
5132,-60
5133,-61
5134,-59
5135,-58
5136,-58
5137,-56
5138,-57
5139,-56
5140,-54
5141,-54
5142,-54
5143,-52
5144,-52
5145,-52
5146,-50
5147,-50
5148,-49
5149,-47
5150,-48
5151,-47
5152,-45
5153,-45
5154,-44
5155,-42
5156,-42
5157,-41
5158,-40
5159,-40
5160,-39
5161,-38
5162,-36
5163,-36
5164,-35
5165,-33
5166,-32
5167,-32
5168,-30
5169,-30
5170,-29
5171,-28
5172,-27
5173,-26
5174,-25
5175,-24
5176,-23
5177,-22
5178,-20
5179,-20
5180,-18
5181,-17
5182,-16
5183,-14
5184,-14
5185,-13
5186,-11
5187,-10
5188,-9
5189,-8
5190,-7
5191,-6
5192,-4
5193,-3
5194,-2
5195,
5196,
5197,1
5198,3
5199,4
5200,5
5201,7
5202,7
5203,9
5204,10
5205,11
5206,12
5207,14
5208,15
5209,16
5210,17
5211,19
5212,20
5213,22
5214,23
5215,23
5216,26
5217,28
5218,27
5219,28
5220,31
5221,32
5222,33
5223,34
5224,35
5225,37
5226,39
5227,39
5228,40
5229,42
5230,43
5231,44
5232,46
5233,47
5234,49
5235,50
5236,50
5237,52
5238,55
5239,55
5240,56
5241,58
5242,58
5243,59
5244,61
5245,62
5246,64
5247,66
5248,66
5249,68
5250,70
5251,70
5252,72
5253,73
5254,74
5255,76
5256,77
5257,79
5258,79
5259,81
5260,83
5261,83
5262,84
5263,86
5264,86
5265,87
5266,90
5267,90
5268,92
5269,94
5270,93
5271,95
5272,97
5273,98
5274,99
5275,101
5276,102
5277,103
5278,104
5279,105
5280,106
5281,108
5282,109
5283,109
5284,111
5285,113
5286,113
5287,114
5288,115
5289,115
5290,118
5291,118
5292,119
5293,121
5294,122
5295,123
5296,124
5297,125
5298,126
5299,127
5300,128
5301,129
5302,130
5303,132
5304,131
5305,133
5306,134
5307,135
5308,136
5309,137
5310,137
5311,138
5312,140
5313,140
5314,141
5315,143
5316,143
5317,143
5318,145
5319,146
5320,147
5321,148
5322,148
5323,149
5324,150
5325,150
5326,151
5327,153
5328,154
5329,154
5330,155
5331,156
5332,156
5333,158
5334,158
5335,157
5336,160
5337,160
5338,159
5339,161
5340,162
5341,162
5342,162
5343,163
5344,163
5345,164
5346,165
5347,165
5348,165
5349,167
5350,167
5351,167
5352,168
5353,168
5354,169
5355,170
5356,169
5357,170
5358,172
5359,171
5360,171
5361,172
5362,171
5363,171
5364,173
5365,173
5366,173
5367,174
5368,173
5369,173
5370,175
5371,174
5372,175
5373,175
5374,175
5375,175
5376,176
5377,175
5378,175
5379,176
5380,177
5381,176
5382,176
5383,176
5384,176
5385,176
5386,176
5387,176
